Date,open,high,low,close,volume,dividends,stock splits
1973-04-04,1.4034711122512815,1.4034711122512815,1.4034711122512815,1.4034711122512815,78400.0,0.0,0.0
1973-04-05,1.39872944355011,1.39872944355011,1.39872944355011,1.39872944355011,78400.0,0.0,0.0
1973-04-06,1.39872944355011,1.39872944355011,1.39872944355011,1.39872944355011,36000.0,0.0,0.0
1973-04-09,1.39872944355011,1.39872944355011,1.39872944355011,1.39872944355011,28000.0,0.0,0.0
1973-04-10,1.431919813156128,1.431919813156128,1.431919813156128,1.431919813156128,88800.0,0.0,0.0
1973-04-11,1.4414029121398926,1.4414029121398926,1.4414029121398926,1.4414029121398926,144000.0,0.0,0.0
1973-04-12,1.4603677988052368,1.4603677988052368,1.4603677988052368,1.4603677988052368,140800.0,0.0,0.0
1973-04-13,1.4603677988052368,1.4603677988052368,1.4603677988052368,1.4603677988052368,13600.0,0.0,0.0
1973-04-16,1.4603677988052368,1.4603677988052368,1.4603677988052368,1.4603677988052368,40000.0,0.0,0.0
1973-04-17,1.4224365949630735,1.4224365949630735,1.4224365949630735,1.4224365949630735,92800.0,0.0,0.0
1973-04-18,1.4176954030990598,1.4176954030990598,1.4176954030990598,1.41769540309906,25600.0,0.0,0.0
1973-04-19,1.4224365949630735,1.4224365949630735,1.4224365949630735,1.4224365949630735,39200.0,0.0,0.0
1973-04-23,1.4034711122512815,1.4034711122512815,1.4034711122512815,1.4034711122512815,48000.0,0.0,0.0
1973-04-24,1.3939876556396484,1.3939876556396484,1.3939876556396484,1.3939876556396484,134400.0,0.0,0.0
1973-04-25,1.3845055103302,1.3845055103302,1.3845055103302,1.3845055103302002,59200.0,0.0,0.0
1973-04-26,1.3845055103302,1.3845055103302,1.3845055103302,1.3845055103302002,33600.0,0.0,0.0
1973-04-27,1.375022053718567,1.375022053718567,1.375022053718567,1.375022053718567,36800.0,0.0,0.0
1973-04-30,1.3560566902160645,1.3560566902160645,1.3560566902160645,1.3560566902160645,91200.0,0.0,0.0
1973-05-01,1.3465737104415894,1.3465737104415894,1.3465737104415894,1.3465737104415894,295200.0,0.0,0.0
1973-05-02,1.3513152599334717,1.3513152599334717,1.3513152599334717,1.3513152599334717,61600.0,0.0,0.0
1973-05-03,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,56000.0,0.0,0.0
1973-05-04,0.0,1.3797639479620531,1.3607981204986572,1.3607981204986572,43200.0,0.0,0.0
1973-05-07,0.0,1.3845056196053822,1.365539789199829,1.365539789199829,42400.0,0.0,0.0
1973-05-08,0.0,1.3892463243543896,1.3702805042266846,1.3702805042266846,28800.0,0.0,0.0
1973-05-09,0.0,1.4271786096521502,1.4082127809524538,1.4082127809524536,58400.0,0.0,0.0
1973-05-10,0.0,1.4603687399312069,1.4414029121398926,1.4414029121398926,70400.0,0.0,0.0
1973-05-11,0.0,1.4651096867733313,1.4461438655853271,1.4461438655853271,26400.0,0.0,0.0
1973-05-14,0.0,1.4129534740837253,1.3939876556396484,1.3939876556396484,151200.0,0.0,0.0
1973-05-15,0.0,1.4082124066434216,1.3892465829849243,1.3892465829849243,163200.0,0.0,0.0
1973-05-16,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,75200.0,0.0,0.0
1973-05-17,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,27200.0,0.0,0.0
1973-05-18,0.0,1.4224369380925153,1.4034711122512815,1.4034711122512815,59200.0,0.0,0.0
1973-05-21,0.0,1.4176952665135012,1.39872944355011,1.39872944355011,60800.0,0.0,0.0
1973-05-22,0.0,1.4319193147172864,1.412953495979309,1.412953495979309,95200.0,0.0,0.0
1973-05-23,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,34400.0,0.0,0.0
1973-05-24,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,60000.0,0.0,0.0
1973-05-25,0.0,1.4888173195623582,1.4698514938354492,1.4698514938354492,111200.0,0.0,0.0
1973-05-29,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,144800.0,0.0,0.0
1973-05-30,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,90400.0,0.0,0.0
1973-05-31,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,36000.0,0.0,0.0
1973-06-01,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,47200.0,0.0,0.0
1973-06-04,0.0,1.4082124066434216,1.3892465829849243,1.3892465829849243,119200.0,0.0,0.0
1973-06-05,0.0,1.3845056196053822,1.365539789199829,1.365539789199829,101600.0,0.0,0.0
1973-06-06,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,32000.0,0.0,0.0
1973-06-07,0.0,1.3750225180512543,1.3560566902160645,1.3560566902160645,31200.0,0.0,0.0
1973-06-08,0.0,1.3797639479620531,1.3607981204986572,1.3607981204986572,98400.0,0.0,0.0
1973-06-11,0.0,1.3845056196053822,1.365539789199829,1.365539789199829,58400.0,0.0,0.0
1973-06-12,0.0,1.398729063391276,1.3797632455825806,1.3797632455825806,148800.0,0.0,0.0
1973-06-13,0.0,1.403471339238833,1.3845055103302,1.3845055103302002,40800.0,0.0,0.0
1973-06-14,0.0,1.4129534740837253,1.3939876556396484,1.3939876556396484,53600.0,0.0,0.0
1973-06-15,0.0,1.398729063391276,1.3797632455825806,1.3797632455825806,43200.0,0.0,0.0
1973-06-18,0.0,1.3750225180512543,1.3560566902160645,1.3560566902160645,31200.0,0.0,0.0
1973-06-19,0.0,1.3607978656519428,1.3418320417404177,1.3418320417404177,83200.0,0.0,0.0
1973-06-20,0.0,1.3513148849120769,1.3323490619659424,1.3323490619659424,30400.0,0.0,0.0
1973-06-21,0.0,1.3465739386422293,1.3276081085205078,1.3276081085205078,78400.0,0.0,0.0
1973-06-22,0.0,1.3465739386422293,1.3276081085205078,1.3276081085205078,58400.0,0.0,0.0
1973-06-25,0.0,1.3228658216649836,1.3039000034332275,1.3039000034332275,46400.0,0.0,0.0
1973-06-26,0.0,1.332348560598353,1.3133827447891235,1.3133827447891235,44000.0,0.0,0.0
1973-06-27,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,90400.0,0.0,0.0
1973-06-28,0.0,1.3133830827671091,1.2944172620773315,1.2944172620773315,57600.0,0.0,0.0
1973-06-29,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,160000.0,0.0,0.0
1973-07-02,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,24800.0,0.0,0.0
1973-07-03,0.0,1.3228658216649836,1.3039000034332275,1.3039000034332275,44800.0,0.0,0.0
1973-07-05,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,24800.0,0.0,0.0
1973-07-06,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,37600.0,0.0,0.0
1973-07-09,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,42400.0,0.0,0.0
1973-07-10,0.0,1.3370901114649052,1.318124294281006,1.318124294281006,32800.0,0.0,0.0
1973-07-11,0.0,1.341832750587053,1.322866916656494,1.322866916656494,12000.0,0.0,0.0
1973-07-12,0.0,1.3370901114649052,1.318124294281006,1.318124294281006,24000.0,0.0,0.0
1973-07-13,0.0,1.3465739386422293,1.3276081085205078,1.3276081085205078,59200.0,0.0,0.0
1973-07-16,0.0,1.356056435733822,1.3370906114578247,1.3370906114578247,16800.0,0.0,0.0
1973-07-17,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,110400.0,0.0,0.0
1973-07-18,0.0,1.403471339238833,1.3845055103302,1.3845055103302002,128800.0,0.0,0.0
1973-07-19,0.0,1.4935597154488518,1.4745938777923584,1.4745938777923584,157600.0,0.0,0.0
1973-07-20,0.0,1.531489706338386,1.512523889541626,1.512523889541626,341600.0,0.0,0.0
1973-07-23,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,110400.0,0.0,0.0
1973-07-24,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,100800.0,0.0,0.0
1973-07-25,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,46400.0,0.0,0.0
1973-07-26,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,82400.0,0.0,0.0
1973-07-27,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,61600.0,0.0,0.0
1973-07-30,0.0,1.4888173195623582,1.4698514938354492,1.4698514938354492,25600.0,0.0,0.0
1973-07-31,0.0,1.4888173195623582,1.4698514938354492,1.4698514938354492,31200.0,0.0,0.0
1973-08-01,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,47200.0,0.0,0.0
1973-08-02,0.0,1.4461446917334269,1.4271788597106934,1.4271788597106934,80800.0,0.0,0.0
1973-08-03,0.0,1.4461446917334269,1.4271788597106934,1.4271788597106934,48000.0,0.0,0.0
1973-08-06,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,41600.0,0.0,0.0
1973-08-07,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,3200.0,0.0,0.0
1973-08-08,0.0,1.4271786096521502,1.4082127809524538,1.4082127809524536,72800.0,0.0,0.0
1973-08-09,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,29600.0,0.0,0.0
1973-08-10,0.0,1.4461446917334269,1.4271788597106934,1.4271788597106934,32800.0,0.0,0.0
1973-08-13,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,19200.0,0.0,0.0
1973-08-14,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,53600.0,0.0,0.0
1973-08-15,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,24800.0,0.0,0.0
1973-08-16,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,44800.0,0.0,0.0
1973-08-17,0.0,1.450885638495944,1.431919813156128,1.431919813156128,29600.0,0.0,0.0
1973-08-20,0.0,1.450885638495944,1.431919813156128,1.431919813156128,58400.0,0.0,0.0
1973-08-21,0.0,1.450885638495944,1.431919813156128,1.431919813156128,22400.0,0.0,0.0
1973-08-22,0.0,1.4319193147172864,1.412953495979309,1.412953495979309,64000.0,0.0,0.0
1973-08-23,0.0,1.4319193147172864,1.412953495979309,1.412953495979309,6400.0,0.0,0.0
1973-08-24,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,17600.0,0.0,0.0
1973-08-27,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,57600.0,0.0,0.0
1973-08-28,0.0,1.4603687399312069,1.4414029121398926,1.4414029121398926,51200.0,0.0,0.0
1973-08-29,0.0,1.4793336143741358,1.4603677988052368,1.4603677988052368,153600.0,0.0,0.0
1973-08-30,0.0,1.4603687399312069,1.4414029121398926,1.4414029121398926,50400.0,0.0,0.0
1973-08-31,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,24800.0,0.0,0.0
1973-09-04,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,53600.0,0.0,0.0
1973-09-05,0.0,1.4651096867733313,1.4461438655853271,1.4461438655853271,66400.0,0.0,0.0
1973-09-06,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,153600.0,0.0,0.0
1973-09-07,0.0,1.4888173195623582,1.4698514938354492,1.4698514938354492,160800.0,0.0,0.0
1973-09-10,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,107200.0,0.0,0.0
1973-09-11,0.0,1.4793336143741358,1.4603677988052368,1.4603677988052368,51200.0,0.0,0.0
1973-09-12,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,20800.0,0.0,0.0
1973-09-13,0.0,1.4793336143741358,1.4603677988052368,1.4603677988052368,57600.0,0.0,0.0
1973-09-14,0.0,1.4793336143741358,1.4603677988052368,1.4603677988052368,4800.0,0.0,0.0
1973-09-17,0.0,1.4888173195623582,1.4698514938354492,1.4698514938354492,64800.0,0.0,0.0
1973-09-18,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,71200.0,0.0,0.0
1973-09-19,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,122400.0,0.0,0.0
1973-09-20,0.0,1.5125253143764676,1.4935594797134395,1.49355947971344,65600.0,0.0,0.0
1973-09-21,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,73600.0,0.0,0.0
1973-09-24,0.0,1.5267491213180733,1.5077832937240598,1.50778329372406,111200.0,0.0,0.0
1973-09-25,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,23200.0,0.0,0.0
1973-09-26,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,73600.0,0.0,0.0
1973-09-27,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,48000.0,0.0,0.0
1973-09-28,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,90400.0,0.0,0.0
1973-10-01,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,29600.0,0.0,0.0
1973-10-02,0.0,1.5125253143764676,1.4935594797134395,1.49355947971344,32800.0,0.0,0.0
1973-10-03,0.0,1.5125253143764676,1.4935594797134395,1.49355947971344,59200.0,0.0,0.0
1973-10-04,0.0,1.5125253143764676,1.4935594797134395,1.49355947971344,17600.0,0.0,0.0
1973-10-05,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,74400.0,0.0,0.0
1973-10-08,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,34400.0,0.0,0.0
1973-10-09,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,40000.0,0.0,0.0
1973-10-10,0.0,1.531489706338386,1.512523889541626,1.512523889541626,189600.0,0.0,0.0
1973-10-11,0.0,1.569421870263709,1.5504560470581052,1.5504560470581057,185600.0,0.0,0.0
1973-10-12,0.0,1.5931281756205733,1.5741623640060427,1.5741623640060425,142400.0,0.0,0.0
1973-10-15,0.0,1.5836462808377814,1.5646804571151731,1.5646804571151731,177600.0,0.0,0.0
1973-10-16,0.0,1.5836462808377814,1.5646804571151731,1.5646804571151731,164800.0,0.0,0.0
1973-10-17,0.0,1.5883881934099686,1.5694223642349243,1.5694223642349243,56000.0,0.0,0.0
1973-10-18,0.0,1.5883881934099686,1.5694223642349243,1.5694223642349243,42400.0,0.0,0.0
1973-10-19,0.0,1.6120946194444383,1.5931288003921509,1.5931288003921509,163200.0,0.0,0.0
1973-10-22,0.0,1.5931281756205733,1.5741623640060427,1.5741623640060425,85600.0,0.0,0.0
1973-10-23,0.0,1.5741622142675449,1.5551964044570925,1.5551964044570925,131200.0,0.0,0.0
1973-10-24,0.0,1.5646810436541316,1.5457152128219604,1.5457152128219604,60000.0,0.0,0.0
1973-10-25,0.0,1.569421870263709,1.5504560470581052,1.5504560470581057,26400.0,0.0,0.0
1973-10-26,0.0,1.5741622142675449,1.5551964044570925,1.5551964044570925,64000.0,0.0,0.0
1973-10-29,0.0,1.5741622142675449,1.5551964044570925,1.5551964044570925,48800.0,0.0,0.0
1973-10-30,0.0,1.531489706338386,1.512523889541626,1.512523889541626,69600.0,0.0,0.0
1973-10-31,0.0,1.5077826771766516,1.4888168573379517,1.4888168573379517,104800.0,0.0,0.0
1973-11-01,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,124000.0,0.0,0.0
1973-11-02,0.0,1.4935597154488518,1.4745938777923584,1.4745938777923584,122400.0,0.0,0.0
1973-11-05,0.0,1.4935597154488518,1.4745938777923584,1.4745938777923584,46400.0,0.0,0.0
1973-11-06,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,33600.0,0.0,0.0
1973-11-07,0.0,1.536232101917267,1.5172662734985352,1.5172662734985352,65600.0,0.0,0.0
1973-11-08,0.0,1.5551974596800628,1.5362316370010376,1.5362316370010376,92800.0,0.0,0.0
1973-11-09,0.0,1.5551974596800628,1.5362316370010376,1.5362316370010376,62400.0,0.0,0.0
1973-11-12,0.0,1.5504563917685588,1.5314905643463137,1.5314905643463137,56000.0,0.0,0.0
1973-11-13,0.0,1.5504563917685588,1.5314905643463137,1.5314905643463137,60000.0,0.0,0.0
1973-11-14,0.0,1.5267491213180733,1.5077832937240598,1.50778329372406,76000.0,0.0,0.0
1973-11-15,0.0,1.531489706338386,1.512523889541626,1.512523889541626,46400.0,0.0,0.0
1973-11-16,0.0,1.5409731697813371,1.522007346153259,1.5220073461532593,78400.0,0.0,0.0
1973-11-19,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,73600.0,0.0,0.0
1973-11-20,0.0,1.4461446917334269,1.4271788597106934,1.4271788597106934,159200.0,0.0,0.0
1973-11-21,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,97600.0,0.0,0.0
1973-11-23,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,62400.0,0.0,0.0
1973-11-26,0.0,1.4698513582641004,1.450885534286499,1.450885534286499,123200.0,0.0,0.0
1973-11-27,0.0,1.4461446917334269,1.4271788597106934,1.4271788597106934,128000.0,0.0,0.0
1973-11-28,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,126400.0,0.0,0.0
1973-11-29,0.0,1.4129534740837253,1.3939876556396484,1.3939876556396484,65600.0,0.0,0.0
1973-11-30,0.0,1.3228658216649836,1.3039000034332275,1.3039000034332275,172000.0,0.0,0.0
1973-12-03,0.0,1.2991586720501933,1.2801928520202637,1.2801928520202637,510400.0,0.0,0.0
1973-12-04,0.0,1.3086420157376455,1.2896761894226074,1.2896761894226074,296000.0,0.0,0.0
1973-12-05,0.0,1.2801930734089442,1.261227250099182,1.261227250099182,132800.0,0.0,0.0
1973-12-06,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,183200.0,0.0,0.0
1973-12-07,0.0,1.3750225180512543,1.3560566902160645,1.3560566902160645,312000.0,0.0,0.0
1973-12-10,0.0,1.3702810881430645,1.3513152599334717,1.3513152599334717,158400.0,0.0,0.0
1973-12-11,0.0,1.3845056196053822,1.365539789199829,1.365539789199829,104000.0,0.0,0.0
1973-12-12,0.0,1.3797639479620531,1.3607981204986572,1.3607981204986572,93600.0,0.0,0.0
1973-12-13,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,69600.0,0.0,0.0
1973-12-14,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,24000.0,0.0,0.0
1973-12-17,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,60000.0,0.0,0.0
1973-12-18,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,90400.0,0.0,0.0
1973-12-19,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,114400.0,0.0,0.0
1973-12-20,0.0,1.332348560598353,1.3133827447891235,1.3133827447891235,72000.0,0.0,0.0
1973-12-21,0.0,1.341832750587053,1.322866916656494,1.322866916656494,28800.0,0.0,0.0
1973-12-24,0.0,1.3465739386422293,1.3276081085205078,1.3276081085205078,100000.0,0.0,0.0
1973-12-26,0.0,1.398729063391276,1.3797632455825806,1.3797632455825806,96800.0,0.0,0.0
1973-12-27,0.0,1.450885638495944,1.431919813156128,1.431919813156128,114400.0,0.0,0.0
1973-12-28,0.0,1.4935597154488518,1.4745938777923584,1.4745938777923584,94400.0,0.0,0.0
1973-12-31,0.0,1.5172655371171009,1.4982997179031372,1.4982997179031372,112800.0,0.0,0.0
1974-01-02,0.0,1.5030420923385377,1.4840762615203855,1.4840762615203855,121600.0,0.0,0.0
1974-01-03,0.0,1.5267491213180733,1.5077832937240598,1.50778329372406,95200.0,0.0,0.0
1974-01-04,0.0,1.4983005416698945,1.4793347120285034,1.4793347120285034,156000.0,0.0,0.0
1974-01-07,0.0,1.4745927882116858,1.4556269645690918,1.4556269645690918,71200.0,0.0,0.0
1974-01-08,0.0,1.4556275515666497,1.436661720275879,1.436661720275879,87200.0,0.0,0.0
1974-01-09,0.0,1.4366612278896829,1.4176954030990598,1.41769540309906,64000.0,0.0,0.0
1974-01-10,0.0,1.3465739386422293,1.3276081085205078,1.3276081085205078,116000.0,0.0,0.0
1974-01-11,0.0,1.3133830827671091,1.2944172620773315,1.2944172620773315,208000.0,0.0,0.0
1974-01-14,0.0,1.3370901114649052,1.318124294281006,1.318124294281006,126400.0,0.0,0.0
1974-01-15,0.0,1.356056435733822,1.3370906114578247,1.3370906114578247,69600.0,0.0,0.0
1974-01-16,0.0,1.403471339238833,1.3845055103302,1.3845055103302002,99200.0,0.0,0.0
1974-01-17,0.0,1.4224369380925153,1.4034711122512815,1.4034711122512815,106400.0,0.0,0.0
1974-01-18,0.0,1.403471339238833,1.3845055103302,1.3845055103302002,62400.0,0.0,0.0
1974-01-21,0.0,1.3655395373492174,1.3465737104415894,1.3465737104415894,478400.0,0.0,0.0
1974-01-22,0.0,1.356056435733822,1.3370906114578247,1.3370906114578247,132800.0,0.0,0.0
1974-01-23,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,147200.0,0.0,0.0
1974-01-24,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,124000.0,0.0,0.0
1974-01-25,0.0,1.332348560598353,1.3133827447891235,1.3133827447891235,46400.0,0.0,0.0
1974-01-28,0.0,1.3276080981544829,1.3086422681808472,1.3086422681808472,50400.0,0.0,0.0
1974-01-29,0.0,1.341832750587053,1.322866916656494,1.322866916656494,163200.0,0.0,0.0
1974-01-30,0.0,1.3513148849120769,1.3323490619659424,1.3323490619659424,72800.0,0.0,0.0
1974-01-31,0.0,1.3370901114649052,1.318124294281006,1.318124294281006,35200.0,0.0,0.0
1974-02-01,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,67200.0,0.0,0.0
1974-02-04,0.0,1.2991586720501933,1.2801928520202637,1.2801928520202637,57600.0,0.0,0.0
1974-02-05,0.0,1.2849345033088426,1.265968680381775,1.265968680381775,61600.0,0.0,0.0
1974-02-06,0.0,1.2944176050810123,1.2754517793655396,1.2754517793655396,34400.0,0.0,0.0
1974-02-07,0.0,1.2991586720501933,1.2801928520202637,1.2801928520202637,33600.0,0.0,0.0
1974-02-08,0.0,1.2944176050810123,1.2754517793655396,1.2754517793655396,56800.0,0.0,0.0
1974-02-11,0.0,1.2801930734089442,1.261227250099182,1.261227250099182,84000.0,0.0,0.0
1974-02-12,0.0,1.2612278379556787,1.2422620058059692,1.2422620058059692,106400.0,0.0,0.0
1974-02-13,0.0,1.2422610290290772,1.2232952117919922,1.2232952117919922,96800.0,0.0,0.0
1974-02-14,0.0,1.2422610290290772,1.2232952117919922,1.2232952117919922,41600.0,0.0,0.0
1974-02-15,0.0,1.2470035483938386,1.228037714958191,1.228037714958191,263200.0,0.0,0.0
1974-02-19,0.0,1.2280369814704446,1.209071159362793,1.209071159362793,200000.0,0.0,0.0
1974-02-20,0.0,1.2422610290290772,1.2232952117919922,1.2232952117919922,142400.0,0.0,0.0
1974-02-21,0.0,1.2375198412498147,1.2185540199279783,1.2185540199279783,51200.0,0.0,0.0
1974-02-22,0.0,1.2422610290290772,1.2232952117919922,1.2232952117919922,276800.0,0.0,0.0
1974-02-25,0.0,1.232778411358595,1.2138125896453855,1.2138125896453855,72000.0,0.0,0.0
1974-02-26,0.0,1.2280369814704446,1.209071159362793,1.209071159362793,170400.0,0.0,0.0
1974-02-27,0.0,1.2232951883255967,1.2043293714523315,1.2043293714523315,144800.0,0.0,0.0
1974-02-28,0.0,1.2280369814704446,1.209071159362793,1.209071159362793,305600.0,0.0,0.0
1974-03-01,0.0,1.2375198412498147,1.2185540199279783,1.2185540199279783,280800.0,0.0,0.0
1974-03-04,0.0,1.232778411358595,1.2138125896453855,1.2138125896453855,149600.0,0.0,0.0
1974-03-05,0.0,1.2707099715868633,1.2517441511154177,1.2517441511154177,163200.0,0.0,0.0
1974-03-06,0.0,1.2754517645206092,1.256485939025879,1.256485939025879,200000.0,0.0,0.0
1974-03-07,0.0,1.2849345033088426,1.265968680381775,1.265968680381775,74400.0,0.0,0.0
1974-03-08,0.0,1.3086420157376455,1.2896761894226074,1.2896761894226074,197600.0,0.0,0.0
1974-03-11,0.0,1.2991586720501933,1.2801928520202637,1.2801928520202637,184000.0,0.0,0.0
1974-03-12,0.0,1.318124391736775,1.2991585731506348,1.2991585731506348,163200.0,0.0,0.0
1974-03-13,0.0,1.4129534740837253,1.3939876556396484,1.3939876556396484,326400.0,0.0,0.0
1974-03-14,0.0,1.450885638495944,1.431919813156128,1.431919813156128,304000.0,0.0,0.0
1974-03-15,0.0,1.441402416229248,1.4224365949630735,1.4224365949630735,287200.0,0.0,0.0
1974-03-18,0.0,1.4129534740837253,1.3939876556396484,1.3939876556396484,161600.0,0.0,0.0
1974-03-19,0.0,1.3845056196053822,1.365539789199829,1.365539789199829,124000.0,0.0,0.0
