Date,open,high,low,close,volume,dividends,stock splits
1983-01-21,0.0,5.758589767274402,5.624669075012207,5.624669075012207,562400.0,0.0,0.0
1983-01-24,0.0,6.026434445514359,5.99295425415039,5.992954254150391,2387733.0,0.0,0.0
1983-01-25,0.0,6.361233241974361,6.327753067016602,6.327753067016602,1234400.0,0.0,0.0
1983-01-26,0.0,6.361233241974361,6.327753067016602,6.327753067016602,626133.0,0.0,0.0
1983-01-27,0.0,6.6960373116498015,6.662557125091553,6.662557125091553,593333.0,0.0,0.0
1983-01-28,0.0,6.595596330506461,6.5621161460876465,6.5621161460876465,595467.0,0.0,0.0
1983-01-31,0.0,6.528635049731003,6.461674690246582,6.461674690246582,506667.0,0.0,0.0
1983-02-01,0.0,6.294275304212927,6.2607951164245605,6.2607951164245605,317333.0,0.0,0.0
1983-02-02,0.0,6.26079321933049,6.227313041687012,6.227313041687012,346933.0,0.0,0.0
1983-02-03,0.0,6.3277559508668615,6.294275760650635,6.294275760650635,202400.0,0.0,0.0
1983-02-04,0.0,6.361233241974361,6.327753067016602,6.327753067016602,139467.0,0.0,0.0
1983-02-07,0.0,6.428194066097862,6.361233711242676,6.361233711242676,315467.0,0.0,0.0
1983-02-08,0.0,6.394713888670268,6.361233711242676,6.361233711242676,216000.0,0.0,0.0
1983-02-09,0.0,6.361233241974361,6.327753067016602,6.327753067016602,151467.0,0.0,0.0
1983-02-10,0.0,6.394713888670268,6.361233711242676,6.361233711242676,108800.0,0.0,0.0
1983-02-11,0.0,6.394713888670268,6.361233711242676,6.361233711242676,159733.0,0.0,0.0
1983-02-14,0.0,6.394713888670268,6.361233711242676,6.361233711242676,260533.0,0.0,0.0
1983-02-15,0.0,6.26079321933049,6.227313041687012,6.227313041687012,164000.0,0.0,0.0
1983-02-16,0.0,6.294275304212927,6.2607951164245605,6.2607951164245605,131467.0,0.0,0.0
1983-02-17,0.0,6.193834341288916,6.126873970031738,6.126873970031738,152267.0,0.0,0.0
1983-02-18,0.0,6.22731353141166,6.193833351135254,6.193833351135254,112800.0,0.0,0.0
1983-02-22,0.0,6.260793711688067,6.193833351135254,6.193833351135254,100800.0,0.0,0.0
1983-02-23,0.0,6.227311616358549,6.160351276397705,6.160351276397705,127467.0,0.0,0.0
1983-02-24,0.0,6.22731353141166,6.193833351135254,6.193833351135254,169067.0,0.0,0.0
1983-02-25,0.0,6.26079321933049,6.227313041687012,6.227313041687012,250133.0,0.0,0.0
1983-02-28,0.0,6.193831446378128,6.160351276397705,6.160351276397705,104533.0,0.0,0.0
1983-03-01,0.0,5.925992505116896,5.892512321472168,5.892512321472168,160533.0,0.0,0.0
1983-03-02,0.0,5.892508978131174,5.8255486488342285,5.8255486488342285,169333.0,0.0,0.0
1983-03-03,0.0,5.792070397110872,5.758590221405029,5.758590221405029,80000.0,0.0,0.0
1983-03-04,0.0,5.792070405525073,5.725110054016113,5.725110054016113,114667.0,0.0,0.0
1983-03-07,0.0,5.892508978131174,5.8255486488342285,5.8255486488342285,92533.0,0.0,0.0
1983-03-08,0.0,6.193833875132131,6.093393325805664,6.093393325805664,217333.0,0.0,0.0
1983-03-09,0.0,6.294275304212927,6.2607951164245605,6.2607951164245605,112800.0,0.0,0.0
1983-03-10,0.0,6.2942719563193945,6.160351276397705,6.160351276397705,112267.0,0.0,0.0
1983-03-11,0.0,6.227311616358549,6.160351276397705,6.160351276397705,35200.0,0.0,0.0
1983-03-14,0.0,6.093393821084038,6.059913635253906,6.059913635253906,138400.0,0.0,0.0
1983-03-15,0.0,6.026434445514359,5.99295425415039,5.992954254150391,52000.0,0.0,0.0
1983-03-16,0.0,6.026431094394641,5.959470748901367,5.959470748901367,45333.0,0.0,0.0
1983-03-17,0.0,5.792070397110872,5.758590221405029,5.758590221405029,44533.0,0.0,0.0
1983-03-18,0.0,5.792070414038266,5.691629886627197,5.691629886627197,105333.0,0.0,0.0
1983-03-21,0.0,5.758590238234576,5.691629886627197,5.691629886627197,70933.0,0.0,0.0
1983-03-22,0.0,5.691629421143304,5.624669075012207,5.624669075012207,158667.0,0.0,0.0
1983-03-23,0.0,5.758590238234576,5.691629886627197,5.691629886627197,49333.0,0.0,0.0
1983-03-24,0.0,5.892508978131174,5.8255486488342285,5.8255486488342285,80000.0,0.0,0.0
1983-03-25,0.0,6.193833875132131,6.093393325805664,6.093393325805664,87200.0,0.0,0.0
1983-03-28,0.0,6.160353692023309,6.093393325805664,6.093393325805664,37867.0,0.0,0.0
1983-03-29,0.0,6.093393821084038,6.059913635253906,6.059913635253906,40000.0,0.0,0.0
